,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6
240,-1.0841223677874958,-0.49807565021303835,-0.6502034136311338,1.3170330906295227,1.277375510252215,0.13797347309738767
241,-1.0351253460348115,-0.5510904667275536,-0.5818845311380109,1.3514770401397924,1.3168423079497966,0.02713959714248784
242,-1.2067221237909755,-0.16557317214455136,-0.45062771349518865,1.0567539899045943,1.635770951890681,0.5935060886537041
243,-1.258188419641232,-0.1468738698662621,-0.46566294984998885,1.0869333757567097,1.6027153195930341,0.6865992216990625
244,-1.221709512188047,-0.20714089894833965,-0.5733411037216913,1.1590388615146856,1.430637084781999,0.3713026422239664
245,-1.2436242912282822,-0.2578865733652303,-0.6179056158780252,1.247433621624613,1.370453116002562,0.3383044602770724
246,-1.2488936035632194,-0.32606003302869496,-0.6357045328126115,1.3089071815189148,1.3193319894192657,0.37590577071801634
247,-1.2267376572734965,-0.27453046811716086,-0.6257060639382996,1.2413428202065495,1.3441124817478838,0.3299284835159843
248,-1.2480424162965025,-0.2295689302034582,-0.6226184485599994,1.2230845808482487,1.3539818437059976,0.38459384832445564
249,-1.1968918050167068,-0.24852058464052404,-0.5861501963234274,1.178105642027522,1.4103071936726008,0.34479341871207286
250,-1.2020990104646392,-0.252362754757613,-0.6134758202246208,1.1998564808806575,1.3680255381502455,0.29522972255919566
251,-1.1703504909964368,-0.22422022036550285,-0.5989653019854864,1.1370308236362057,1.380875147074016,0.2326096414584019
252,-1.125940686828279,-0.24851280270534984,-0.607341804408096,1.126990623078956,1.383572198221296,0.133274405273036
253,-1.1192381920181667,-0.24223487103881874,-0.6030305905010648,1.1073999334044078,1.3680786153704287,0.0834756424534847
254,-1.0873068190453479,-0.27866182950081597,-0.5741034238771732,1.1032223136304602,1.409759846059599,0.09787597601980656
255,-1.0636048960226092,-0.2271724967540017,-0.44865378838790726,1.0408868869806118,1.531232621796421,0.09625306619544764
256,-1.014479234685577,-0.11845974564502756,-0.300127892528169,1.168590414497661,1.5464869667197043,0.3956294199434166
257,-1.0071815609729924,-0.11433740403074197,-0.3821447862245801,0.8653965037137042,1.6576085989658775,0.01105937458009812
258,-1.0505593013815007,-0.12126941998152611,-0.4390979670236095,0.8700650707079707,1.647884951651113,0.2688062122002312
259,-0.9788177131329595,-0.08654867145840797,-0.29630978695515436,1.1190411184068687,1.5771106040877498,0.274224728949945
260,-1.0653840946979107,-0.101823053611567,-0.4048870312085267,0.9163472712723681,1.6341082577103947,0.0934742116853197
261,-1.0469547095155343,-0.11697595921693292,-0.4137984488043535,0.920822665282971,1.6120784397994445,0.004782568948371982
262,-1.0600539840375192,-0.28640955325584866,-0.48949432149226174,1.1110188885793946,1.4309849998309572,-0.03459806095960184
263,-1.168766111318199,-0.4110569085252534,-0.7161826975763755,1.354184507997247,1.1662250723602638,0.054550070671826593
264,-1.245074734078157,-0.47850404736599433,-0.7454075639637199,1.5017164702128847,1.116768257799081,0.131653390473735
265,-1.1475219021051637,-0.5846466988849206,-0.6970314407714999,1.483523194239121,1.177445748872877,0.09614656527279185
266,-1.1048778523862097,-0.5471951211137136,-0.6267235005501058,1.4355397628862645,1.2278313529035656,-0.03206184479392942
267,-1.131857073453121,-0.4456762945560085,-0.5864954204127586,1.2953212957550473,1.3643705361994924,0.22912473532859848
268,-1.1979224486094453,-0.06213317942518124,-0.4004703021279725,0.9447680302612089,1.729603674237543,0.5606752127310515
269,-1.2086902107157202,0.05483183596017765,-0.2900346085681295,0.8712627359377676,1.8555914651981098,0.4868514974372289
270,-1.2976107202086984,-0.17850478303168157,-0.5736955168322094,1.2176832656390213,1.4530547254865134,0.43465753356896697
271,-1.170623650497379,-0.22603093531650806,-0.45031918013780203,1.1993881679069096,1.5444271837236505,0.03540824841970203
272,-1.2035014071445203,-0.16087969397638682,-0.38967355625126965,1.150367114433324,1.6035039716100725,0.23071591262721966
273,-1.139157254407925,-0.20083331597333282,-0.44443095285201406,1.0240963496685953,1.6400688655259705,0.476459900728403
274,-1.1166435381115092,0.133456782044868,-0.0718576209794008,0.7274414153143238,2.085741029663739,0.2688316830313997
275,-1.047061287087465,0.10296471667468832,-0.04926026464745869,0.9500302647742901,1.913530286173428,0.5357485567831267
276,-1.0079418568866747,0.07333032614669395,-0.03831104884311903,0.9425679667874343,1.9363953184408127,0.5237927923519431
277,-1.0569562916135868,0.06233020850516529,-0.10140858448521123,0.9665695137387457,1.8816513747314119,0.7386543897716606
278,-1.1358044481404934,-0.07116787619216888,-0.2661310615068915,0.9568927287857479,1.7811736878536484,0.282823122242818
279,-1.152720076636765,-0.20684859563641678,-0.5378199502880828,1.2202106224953526,1.366770747462819,-0.214840308736095
280,-1.168658299271914,-0.41035326511305426,-0.643541242393056,1.4433057548416044,1.1905337881458697,-0.31763952219958635
281,-1.1129565051793053,-0.39200438416872657,-0.6366687943020928,1.3873150733512618,1.1765272337981565,-0.4226304429946128
282,-1.141164456891906,-0.35249406826084034,-0.6231055509301793,1.4234404722450094,1.1637503064329544,-0.6186380785775679
283,-1.1269261494670983,-0.4043875785537954,-0.6514421245661071,1.4180271935027995,1.1668544654258364,-0.3896287357827949
284,-1.1191064653040643,-0.36473081766212645,-0.6135747377094719,1.4068566012594403,1.157608463164336,-0.6421791047243441
285,-1.0828064867171656,-0.4255044248214844,-0.5980905568880837,1.698055466902358,1.0097720417977034,-0.34850149005693626
286,-1.097817637801976,-0.4071102793779808,-0.5961082664512534,1.6944882593417772,1.0156602917049942,-0.3066089139716491
287,-1.1392784328579804,-0.4159520815514068,-0.638297689009296,1.4314117054882245,1.1756059561761047,-0.3419669963623732
288,-1.015828549842568,-0.36936766525787235,-0.4637649193068337,1.5219747335243439,1.2189763148958195,-0.18159847490554876
289,-1.0442444001358673,-0.33077030161080534,-0.4572132208883907,1.5167173125816023,1.2365701412231709,-0.15103975381566692
290,-0.9742795572564638,-0.2999814458199314,-0.43524157016730536,1.4776822979732573,1.245244013176626,-0.0284915152594417
291,-0.9710255296480841,-0.2651948060988307,-0.43425043002276187,1.420083421129363,1.2600554384146918,-0.28260459852277375
292,-1.036143958970376,-0.29110140161957804,-0.4724908905042796,1.482584009184372,1.2216914206172766,-0.2157353032440601
293,-1.0456110853342584,-0.33089059089983985,-0.4951541850817731,1.537481193502175,1.1905302376381615,-0.22264512166829722
294,-1.0782630651285015,-0.38933004525699116,-0.5893768824627389,1.6601283658131345,1.0259844719232292,-0.3260215693949964
295,-1.0729117634872618,-0.3841876413848181,-0.6020038153394068,1.6593096257661302,0.9959334505432412,-0.36426268095696435
296,-1.1270691476983117,-0.40182273236968646,-0.6178284330627987,1.6800478027784969,1.037144946324798,-0.024346299311182342
297,-1.1146996185766445,-0.39015445407522875,-0.5802680205252272,1.6905359690335138,1.0252131115821683,-0.23654246420425948
298,-1.1104064869534145,-0.2903495258955869,-0.6262870900648798,1.56674929365866,1.0407956666886324,-0.10239723353229305
299,-1.0959709175874024,-0.27694140922670407,-0.6506415804668795,1.5555939776039653,1.0102157204016082,-0.17826055183270648
300,-1.0580357367630486,-0.21152290522108871,-0.6344677252631307,1.456246811843707,1.0443917333464239,-0.21770337223239603
301,-1.0067681633156276,-0.165242254946167,-0.598113050493153,1.4088919449033421,1.0587512763124407,-0.6041501253535508
302,-0.981173370282166,-0.23956579340630066,-0.5957927140369261,1.3958627079525077,1.0839975915561169,-0.3273847430381517
303,-0.9599564167837502,-0.2843437378391167,-0.6030212809051199,1.4168781364044634,1.0600622675659714,-0.35784947424232155
304,-0.9729561014365243,-0.16751047942237404,-0.5642802016045994,1.3911988121800718,1.0992505608093637,-0.3638435419876641
305,-0.9714581561468381,-0.1668647926306792,-0.5850089170981233,1.3417847278397763,1.1035998047236897,-0.1157166414462396
306,-0.9429324823107545,-0.1429277952155754,-0.4892459990723505,1.3063084945259849,1.2115791279286188,-0.25152212469990964
307,-0.7918333117894722,-0.1369469635682361,-0.41991080093985467,1.1682024707678322,1.294588076257693,-0.43278236264895753
308,-0.8158714759201597,-0.06253241222340764,-0.42812819335424074,1.1309975847803566,1.309360462775603,-0.44997976133681084
309,-0.8214469457145828,-0.06714961380546998,-0.42592284406477904,1.1362986664733712,1.2953589757843544,-0.47485199718965043
310,-0.7777644684399138,-0.12474326404639258,-0.40901805695907095,1.142255150957314,1.3231457295371922,-0.45301451281413213
311,-0.8617617333639199,-0.16621317790337456,-0.4654330498159856,1.2799292048176876,1.211716861429706,-0.39603955951505887
312,-0.9456851046835472,-0.3043664872080412,-0.5669116562555145,1.4322382262852345,1.1071925035376344,-0.08955248809435197
313,-0.9286847270715115,-0.25629685640747735,-0.54506813089934,1.421209106981609,1.1140006035121934,-0.37738755351120057
314,-0.9499320615254973,-0.30606212670684857,-0.5699680610272777,1.52626506664156,1.020656373838332,-0.34005467426096797
315,-1.0125237753113496,-0.39431581088575485,-0.6007886289479057,1.614709348234978,0.9955529495507012,-0.520362318388389
316,-1.0384890481224078,-0.3856545570117043,-0.6406842649687171,1.5915878342330152,0.9724303105546005,-0.27745491709956904
317,-0.9792638808737235,-0.3654262962267619,-0.6166819924012013,1.5137791565489223,1.0292304536866854,-0.3703685129758157
318,-0.9728813036841146,-0.2628979828106272,-0.5973414353269042,1.4641519158479435,1.0303181288613688,-0.6285472570618565
319,-0.9242851073815541,-0.2202443701373871,-0.5647346800290742,1.3870413729742803,1.0805883567348846,-0.4845433083422923
320,-0.9514412271536355,-0.2760147235016388,-0.586607881724542,1.4700349016629184,1.0438898917581505,-0.39680086259476544
321,-1.0348910913570182,-0.2557147074136057,-0.610908250417266,1.4710198765481934,1.081021351300523,-0.2986510244592155
322,-1.0569505995016741,-0.3070201538152533,-0.6272948050118226,1.5325226817174178,1.020485214047559,-0.2275401161747675
323,-1.0745581617590299,-0.32213274582680185,-0.5999474278285709,1.6028822740302229,1.0132273647410646,-0.39380909860680574
324,-1.0711235969791848,-0.3190767464623273,-0.6383381398390288,1.5580821922193215,0.9965386171258861,-0.20597165032452555
325,-0.9533430532013809,-0.27827947457356705,-0.5536887555241667,1.4475832253112326,1.0611987349838772,-0.3504937389629
326,-0.9429793334077173,-0.23884992392484003,-0.47396648071908426,1.4082624958798597,1.1744768028487067,-0.19739846956790008
327,-0.9231796746221654,-0.2540239233363056,-0.4714357133037477,1.3710064549795093,1.2108148226143463,-0.215058254284827
328,-0.8996933450861244,-0.23448570229130256,-0.4689172161540539,1.260496471357471,1.2755969891121115,-0.23641763229504337
329,-0.936847301222437,-0.2657976280738574,-0.47502406737192426,1.3655798154175947,1.1883079950461761,-0.42131563107491043
330,-0.9385565359296765,-0.26796255395804824,-0.45497727369042296,1.3712319181081651,1.2300537525907873,-0.36634463517314275
331,-1.0590975978129875,-0.3730621982239556,-0.5968699916853955,1.5768178135181936,1.028776363439051,-0.12637212004877768
332,-1.0709368196513709,-0.32210311148162535,-0.6583358659910938,1.297778745008508,1.1444775700651333,-0.5364497042879279
333,-1.085428995957102,-0.3323159384454602,-0.6274744039236063,1.5827564482666066,1.0142671210361471,-0.15196810609068834
334,-1.0905968454923527,-0.2733549650714478,-0.6196399686239459,1.539833256601,1.0555683624772014,-0.11543180920701286
335,-1.0527267038410888,-0.3358007280349357,-0.6045108547909103,1.543884055535898,1.0465184217088703,-0.1500699856610084
336,-1.0717489757542893,-0.3548687306759943,-0.6675955118097511,1.3293216945194581,1.1276256410799637,-0.5342510845871828
337,-1.0508802136400193,-0.2688606359814402,-0.6465263315750369,1.498571317085342,0.9958652687278675,-0.25349169104363023
338,-0.9667579136544121,-0.22588035275429436,-0.5771649633179831,1.4094651883901215,1.0623832974781444,-0.5689854982576675
339,-0.9348900040089042,-0.23005404833013557,-0.590056734442628,1.3647053040274248,1.0841246129741011,-0.1865160215265127
340,-0.9693660644267486,-0.19610416841855985,-0.5637178226358964,1.450710787119626,1.0729387809196247,-0.39208001755792377
341,-0.994802412083853,-0.3150268190159866,-0.5772949426405313,1.5211557030942087,1.0485965973283122,-0.508415826677393
342,-1.06115690518008,-0.31039902550976345,-0.6374705191484042,1.5647673996606541,1.000448791513531,0.04559479127248755
343,-1.1108354335819564,-0.2914493896101918,-0.6216519259472402,1.5912485316645548,1.0473271888558748,0.144191143446617
344,-1.098706254822221,-0.3130426635313522,-0.605519848549748,1.5718607786263143,1.066606645487901,-0.09076058894473293
345,-1.1178414856306516,-0.33197230962664637,-0.5617385266343058,1.5782509209131896,1.1377350409941418,0.10903681726127959
346,-1.1164643118877269,-0.39441466858644264,-0.5701004064603403,1.658363393603882,1.1194259528186308,0.40760872687190747
347,-1.1601257375121636,-0.43505087527786257,-0.5835688429974003,1.652222075573009,1.1500103103404937,0.5461481024494642
348,-1.2119491773327644,-0.44978583390085347,-0.6255904169103578,1.5122868179212539,1.180337467454659,-0.02740384610148251
349,-1.2227456108765806,-0.5248669728358577,-0.687465228680403,1.4987727342368449,1.2254256921242437,0.3499444148233909
350,-1.290788424091955,-0.5521198616191826,-0.7515480780603314,1.6199201293569498,1.122236219806303,0.2958708944632985
351,-1.3298120852501156,-0.5859132534229228,-0.7983245476982002,1.7108646525205742,1.0594270175370037,0.26134091413494925
352,-1.3173595585279496,-0.6378714852060491,-0.8248135784141196,1.745417521827586,0.9922007015287849,0.2569257122933336
353,-1.318187636961329,-0.6066247868191508,-0.8229859650477747,1.7186953788108408,0.9973150665038901,0.2508737866597044
354,-1.3404685796883795,-0.5950128702174415,-0.8113466401576344,1.725551475256749,1.030642478500205,0.2872108888307906
355,-1.3369088245835121,-0.5911022668017736,-0.8257919818276475,1.7216362030597825,0.9966233092329522,0.24234956007718153
356,-1.2979818242540304,-0.6205371500127832,-0.815120740505762,1.703815682872,0.9932194324367367,0.22088683855712837
357,-1.2961014475515382,-0.6183835320355439,-0.8303998547631828,1.706199135080041,0.9754505929574097,0.19791587432711708
358,-1.3217683406353462,-0.6092816238442591,-0.8322433106650162,1.7265843514931882,0.973636529209671,0.21387397554684828
359,-1.2280142078096616,-0.5887143973710522,-0.7942186106224239,1.6680353197907973,0.9626530572367457,-0.17719957384030702
360,-1.245263068601225,-0.5098053172553199,-0.7847295709651225,1.5478368639519333,1.057258106341006,0.14718306550418783
361,-1.247738882154607,-0.48010780104091544,-0.7882344542909411,1.5285279805070902,1.0779634135633447,0.15280816847808382
362,-1.222996245580454,-0.4589108562276345,-0.7647521420471198,1.4828989577888618,1.134086480585011,0.12545486225898544
363,-1.202691827606369,-0.34462737446062025,-0.7655835044241148,1.3658937351410616,1.1437142462556764,0.005615132471460708
364,-1.0398073512975647,-0.23073362866456293,-0.540305431837857,1.439397459576857,1.218077468298374,0.2374970882523747
365,-1.032069358290848,-0.2557574540096683,-0.47868400627534274,1.472094015674022,1.241822920364731,0.0748691640169546
366,-1.0973846812016697,-0.2497782202112047,-0.5018519927142746,1.5404752967532946,1.2133505092829489,0.16549849776643144
367,-1.02497760264381,-0.2501612567693866,-0.4993197949862649,1.4217309948229455,1.2669961097654265,0.2903389803163687
368,-0.9983328529886439,-0.29015351707579035,-0.5145424569999909,1.4386562851013693,1.224499314801162,0.22532833713493733
369,-1.0796736717797082,-0.3608713440063998,-0.5792682205947672,1.6065859167954628,1.109809034632128,0.27527703866241143
370,-1.0875866105346657,-0.398359836049524,-0.6467590036716615,1.6632441270270344,1.0220374187983283,0.11973067181502638
