PC1,PC2,PC3,PC4,PC5,PC6
-2.473263878718745,-1.1940630419648353,0.3680364146346749,-0.8180329429635819,0.7190057464564313,1.6555772969650493
-2.4280235770055727,-1.5257110571739336,0.4103132826513219,-1.468015241145007,-0.09342804143200524,0.01033499955726165
-2.448990554858019,-1.6732096099240266,0.4419400440551213,-1.7520361984157162,-0.4251061053677172,-0.4373515520181915
-2.2523363711405318,-1.1890381585472474,0.5284430233264232,-1.5251992293293477,0.4872730925466452,0.8103902254946312
-2.5040484369880223,-1.7530077875074346,0.5996949648251584,-1.040302138182412,0.3522780555968868,0.5020953209753103
-2.1766018087295427,-1.3540866720798943,0.6674608810208115,-0.7188153305735341,0.7620918362667033,1.7461851507470079
-2.2089174959157902,-1.2767190957261993,0.6447463965617298,-1.44849104457462,0.4987667970012732,0.8188945924153499
-2.480223868581146,-1.07470868053079,0.5430073858821138,-1.1063759827699788,1.6450423529952825,1.743154672839653
-2.44479801424312,-1.1762705595193121,0.5450156593055867,-1.0955039556681,1.684217789969463,1.7495274137661994
-3.219257784844689,-1.677844138299899,0.2951002210819898,-1.4908874915502601,0.1611181007244589,0.8710014123327483
-4.201955112417445,-1.6336566284808014,-0.06650934069488058,-1.886416916580437,1.045124402116441,1.1008371139229718
-4.041511338240039,-1.8175588903831816,0.054186555584677984,-2.046883033211459,0.8791907511459793,0.4446595812421017
-4.0849271594748195,-2.044872563701435,0.06826267981155602,-1.4988309434327098,1.4939828346750401,1.580705055043282
-4.051263933064042,-2.422488699444767,0.1534676782165332,-1.2082485658870705,0.5657974749897008,1.6039748723474243
-3.9031223104806965,-2.46501386270163,0.11550248757350808,-1.4302932887514845,1.0340032711517246,1.6629366462458004
-4.2332287185662,-2.7718395632303627,0.24915663419895873,-1.628277578981157,-0.05641131417394125,1.4589500219873064
-4.06093108560094,-3.112130197387361,0.32546257408661505,-1.7895993964950256,-0.39706818219898443,0.1700159169944255
-4.311363033966791,-3.017937311165377,0.24628616659407965,-1.4364599641376925,-0.18108106309461952,0.6706292303559866
-4.082979355150453,-3.1312757972536787,0.32669406700233583,-1.7292149885755517,-0.4154242389914439,0.1648157050070144
-3.90932183601375,-2.73826228835414,0.1917378059869256,-1.3233907494427575,0.3440840251132634,1.8827204684528718
-3.9875219871784924,-2.909688591228574,0.2822802606867193,-1.280600300455992,0.08919207378989072,1.2529429539567194
-4.311326600272333,-2.5078251346372413,0.17077709426729784,-1.4675819371380072,1.03777582203964,1.1314992319183788
-4.1260478077745075,-2.6536979091162656,0.25922695655031447,-1.3144986927353028,0.11754208776526366,1.192520500571103
-4.355206012559887,-2.964874117950024,0.25711377347432574,-1.4389253492825131,-0.17258073431030757,0.6554873803810204
-4.004138107287655,-2.634109623139068,0.28444043650099027,-1.2193264700971358,0.3434353976399885,1.8406596163637905
-4.271643344100057,-2.6835346115878504,0.21379959844070853,-1.1722223257228557,0.24533196361379728,1.8853834187205067
-4.312974943608628,-3.1863249970239074,0.2601089126030054,-1.7902840158687319,-0.5068327346045869,0.23615522069530165
-4.026708669499971,-2.9606911294852742,0.31905160952758493,-1.6608096672840322,-0.18760804409845916,0.7830515780886329
-4.31014343317264,-2.802066957023289,0.28758018859271883,-1.5259014919326626,-0.10447048149309451,1.4672305851973537
-4.258483126684242,-2.7162969899558393,0.2672967759619682,-1.1936870756079385,0.17660255469555086,1.9493033634309291
-4.265492986454291,-3.0646571338719966,0.29966725850333253,-1.6279931321696355,-0.35614807259636116,0.886719435807463
-4.268999680522708,-3.0666156198393555,0.2808024097483891,-1.6570340356953097,-0.34791499156913297,0.8916443800213364
-4.001338761759764,-3.065506957413575,0.3267930056490421,-1.4709782317749862,-0.13220126904436974,0.6617804603512091
-4.206482164645597,-2.8310090656723506,0.24570688128252294,-1.0071375351043619,0.276886884692782,1.7955238785587897
-4.208755983744757,-2.4729114910496586,0.17500420745278258,-1.2820785273081867,1.184575643745637,1.7910581679813544
-4.230716815204683,-2.819994826686176,0.14244859502749144,-1.2179929070250317,0.21281859720177132,1.9436106321012883
-3.9474199865511435,-2.7556267046982423,0.18869732600528513,-1.1206347681976285,0.4648446580605938,1.7060326504072474
-4.068375936158187,-3.1943406785202226,0.2851853501945567,-1.807748263291941,-0.4379102591959113,0.2168482556614822
-3.9280781030589895,-2.7342982906936073,0.3148135525258303,-1.2341146935176932,0.2633254963819409,1.9140969350703285
-4.160158522990111,-2.8096885899443325,0.2765241487978283,-1.0673700216581077,0.2726387198737916,1.817810432298557
-4.244981200418651,-2.934615504706928,0.32608862222783364,-1.5588497502956022,0.1636016281624777,0.746469092286048
-3.972120661391071,-3.072759540851905,0.3581818074203943,-1.685542918022624,-0.28653343539303766,0.8724566740028059
-4.251056311522876,-3.0582864384341186,0.27645325815598965,-1.6789516609688802,-0.32708039564400326,0.8836450154999697
-4.261780044135613,-3.2432309607392256,0.2551559172603032,-1.8502703976579984,-0.5313405763650765,0.2850371846919981
-4.267389887236138,-3.3254076513121635,0.17395131387413434,-1.7646066252407244,-0.5454602348725104,0.28794649467065936
-4.058376825966317,-3.08776950815518,-0.23309847105015657,-1.2693631392181821,0.5318826292453265,1.768460694782694
-4.104860082475198,-3.235222590841916,-0.11427795574326832,-1.2539791500160522,0.5600717705466182,1.8056318745660176
-4.227498327087221,-3.766905521945748,0.11331870937986499,-1.9208172857072487,-0.302691408885426,0.32436205893266873
-4.143083861443661,-3.823771457793417,0.0887480294704267,-1.9441192374581058,-0.3757155170958195,0.38905957200678715
-4.222586122481708,-3.802384128912147,0.1271246523021874,-1.26012844425325,0.39254970695476976,1.2995395853717147
-4.17058121995015,-3.939317236766687,0.12704426370619848,-1.9290099424031073,-0.2712774130948581,0.3595642769836197
-4.128573758662117,-3.187014122133747,-0.07722090331089144,-1.4649011363720215,0.12122559850425253,1.3523322709390322
-4.155864581922584,-3.0349092007107914,-0.0893649924091991,-1.2617749730950139,0.5564125574717044,1.7714654941430046
-3.8289503967542253,-2.990096317650815,-0.1219424785953493,-1.2690030967931132,0.6124518063901412,1.714983361197598
-4.122952752395149,-3.3035636671008732,-0.04817432579194443,-1.6942106133490016,-0.047300759813432354,0.7246425876707768
-3.8566923349513926,-2.8521050324271595,0.04428287667510523,-1.251711618040074,1.3436338145191424,2.364368187597144
-4.106555497969844,-2.9537518248394727,-0.01907013176181756,-1.3959803782295137,0.3686562697427046,1.9503092469001995
-4.179677104509296,-3.0810878707394505,0.010827745020857635,-1.6735949154278331,-0.0052958682785725665,1.5415488804686843
-4.122278982331248,-2.8471519178239673,-0.06787171768354168,-1.3886586451613634,0.34050805375021814,1.931473710724611
-4.115656256764695,-2.7975637034911958,-0.03551364446961143,-1.4604498681527212,0.343551623262085,1.9386084639117225
-4.124813618411599,-2.726537854505199,-0.10471241379140657,-1.368157831289689,0.8856296163608361,1.7868296560751553
-4.2015982927132285,-3.376771263120055,0.12495474190491951,-1.6145528535116878,0.07469969407747516,1.5600654928622961
-3.8873170961158667,-3.0995537102897512,0.14162443427832416,-1.4433355048798284,0.9033240762541336,1.990151147206688
-4.107289708672956,-3.432136772809477,0.020473653623625188,-1.0803679984135894,0.463838116767915,1.8958918647350598
-4.107179312528373,-3.5170819067607866,0.15033513759313388,-1.5569687879741159,0.020337137996726116,1.5982745167832046
-4.085167939998887,-3.6646564899322307,-0.00891935526532239,-1.1962825412815192,0.29208547376820265,1.2520309243972119
-3.8192045160982495,-3.762584201397334,0.08244181231456027,-1.5722618393045698,0.05874508940386174,0.7664895447803012
-4.100732390468109,-3.6986846704854814,-0.03464383997040343,-1.1969849841341684,0.262739959363881,1.2821037627815066
-4.056029616502415,-3.3642977212688145,-0.0366633821473814,-1.1847261381857899,0.9160090543824478,1.8865828840344925
-4.046461082907695,-3.532274767182952,-0.0034815702718777844,-1.3032648007293826,0.7054056388737048,1.2697586465393347
-3.7967072681250102,-3.3643807485636628,-0.10704499792943295,-0.9503482420790427,0.8310285215239425,2.414006780824996
-3.9051297604141166,-3.7908658902994357,0.05950338534055911,-1.434681057765158,0.05135030276665336,0.7376149886985339
-4.0773915966274945,-3.7406090121201827,-0.05992872507822255,-1.1657698910022316,0.28243370475757384,1.2605920006841187
-4.181435459108376,-3.7553838781521307,0.15712398260575677,-1.4237761072853485,0.013703410667835446,1.6425400464979292
-4.109217956180733,-3.818321198525366,0.165486007326896,-1.141418482328404,0.24703818792122134,1.3340734970715302
-4.078018511638379,-3.8256107797791703,0.06546257925618715,-1.389701628946158,0.16835047949154525,1.500159576610564
-4.096942910380722,-3.795193651509998,0.024112094741905565,-1.5578986599088183,0.07443145320352483,1.646845956820842
-3.861923146427544,-4.000430917882189,0.03822901974029481,-1.5334040212204982,0.07269935733114873,0.8200887233272262
-4.120361913400282,-3.8826742603352455,-0.0821527980847993,-1.2152072428598137,0.33717602009662617,1.2964801886421422
-4.066905487689448,-3.875225399229754,-0.01398771496062112,-1.5146374152807112,-0.058446374755963905,0.8324120125722123
-3.898162203046851,-3.882436173826905,0.1909102123248441,-1.771928275681885,-0.3119792936293686,0.3203431390740933
-4.090138555651049,-3.023733347279817,-0.10063307802941042,-1.6260824160493288,0.09667512718376528,0.5870005365504174
-4.0265079077329045,-2.8608721265138217,-0.16787272909334072,-1.5456250388610298,0.3329711222243268,1.1946501143077168
-4.094314438288972,-2.802203971915181,0.002749557937035837,-1.40143967966963,0.28790629804725876,1.1638115317529705
-4.068861817994936,-2.456867535727394,-0.08888502808939087,-1.4701312573810748,1.0022345759938482,1.7475040503329846
-4.093269744306678,-2.7851533843589102,-0.023897232448453615,-1.5616200957086153,0.20269670327070288,1.3062237799523493
-3.9884873397184255,-2.6861904526535727,-0.07584149344357578,-1.0348048287006921,0.8982631904858107,2.2410291464739176
-4.03413143642328,-2.6616316002678966,0.030585792740667122,-0.9147759140182443,0.8396725429853711,2.245741342663938
-4.064251473483648,-2.9597036688242846,0.17079388946257615,-1.327983277673676,0.25738209293201303,1.2015205715591994
-4.34750745057762,-3.282636319080573,0.1583582067156927,-1.8411779694360797,-0.37213168909818706,0.2155233264736075
-4.073788001860756,-2.7757001156495575,-0.03491607044599916,-1.7948572744493874,0.5993766682093905,0.521675811615427
-4.054069914215493,-2.324728293858025,-0.040865303467428074,-2.069064255444494,1.2044158539260574,1.2655007532534124
-4.025033315538714,-2.148359635206772,-0.08172518625409593,-1.7779677116951484,1.6261501537915168,1.6381765493526508
-4.170621577674581,-2.4283761515230915,0.0771303590262034,-1.68823753925952,0.774858522024672,1.1770588555247359
-3.9781372124567556,-2.407811635278085,0.22564624637580377,-1.8440872241220252,1.2566736345149594,1.174376928856775
-4.097161161114354,-2.824392045666723,0.20210172002816132,-1.4035277331829672,0.2616144266181153,0.32673619232235074
-4.118762124913185,-2.7714831293195035,0.14232281192344678,-1.748989938621628,0.09019397012499078,0.5910590001221173
-4.057721446785372,-2.2947384866309664,0.055144370927816586,-1.8559623350365924,1.2826172726146927,1.1175968721421095
-4.174232991821099,-2.270188273929407,-0.00954852990281381,-1.8287561922070452,1.2674012447610312,1.1317161242470193
-4.007329682816905,-2.197797254522701,0.0011873662336055325,-1.4130338102150624,1.7471026620519758,1.401785296814158
-2.5430852556697077,-2.2561262251617946,0.9084116915968905,-0.7546237689741596,1.3253264496133446,1.6236957485961525
0.8344314854310054,-0.5003897469972306,2.071608876991091,-0.589810016999327,1.332557264284265,0.9760164140127953
1.611687162886862,-0.22256831735370947,3.400055282005704,0.25616643079299295,2.593127452953362,-1.0893222400713385
1.705423521850563,0.29476806003473977,3.475361686961644,0.8088162104145693,3.5329775603110507,-0.06535775249975649
1.8381478945817786,0.48166883738728494,2.2406253070373428,0.4421870307361594,5.345915661492584,1.5318844625112593
1.5256969840285846,-0.5089885051317657,1.1101696131319498,-0.18764306334686018,3.7433131173248753,1.015729265465439
1.3863532985340397,-1.0560064257809725,1.140030329368798,-0.10185621999858029,2.917997424985435,-0.27314482307620513
1.3890648656306552,-0.9334929628222882,1.0530154717228963,0.2532411725016648,2.8917586118084824,0.9720458879044336
1.2397475783357348,-1.1931748582931807,1.087041343307512,-0.20365166296227744,3.011226107979973,-0.22591242961614655
1.3039479681939448,-1.2845771874210408,0.9713457149752418,-0.06266811335029708,2.5697272261280815,-0.28145327739974957
1.3722105719272895,-0.9826760527441961,0.8792373836277759,0.08306067576889149,2.983875540231592,0.9359325509763041
1.1555639686780312,-1.1060625347314395,0.6861706157239108,-0.20914291280927083,2.1722564021046327,0.6350338013593544
2.820936301083827,-0.7909879575834,0.9646112290195079,-0.2578484439748437,1.6037224290953054,-0.2633875303712366
3.4425545641134994,-0.4122880285090209,1.3348402339246457,-0.8759600039888722,3.19504107800266,2.2179540146290493
3.338987707666895,0.3260022616826667,1.6351218967176406,-0.6701595046434179,3.9701132923258333,4.153805741287985
3.0498598402029358,-0.6443885302488658,2.198894854007288,-1.1561223896183122,0.8710752599147862,1.7686682295478944
2.7065156212928274,-0.8091033375892287,2.2234151959744737,-0.29775434569591314,0.4917381239245834,-1.1830058857236998
3.556136969049584,0.019829859043223933,2.740826838940525,-1.3012434874992806,1.3584305191307717,1.7087154388115997
4.0194970751779096,0.429186312976751,2.8806470262396693,-0.8736242716363475,2.195077589830766,2.8527077543093498
4.16020467615456,1.0172017438863028,3.020944070132003,-0.747645138154098,3.500080903362333,3.9686444035170187
3.839935055865449,0.5643992484574856,3.074743193117025,-0.8501957014875997,2.0140560536435443,2.880630476415564
3.8844337151954353,0.08658380150077434,3.213885663561345,-1.2372949609558967,1.4679902075143332,1.8590684905123138
3.8828131347245907,0.5095414421290712,3.162358423696932,-0.9249015920591737,1.9128092002185597,3.0689050315085833
3.918566458576106,0.2117549217398724,3.040927657661908,-0.6585630643008776,2.1422229694503625,2.7329228825668
4.075154101628684,0.3174196148698728,3.117646045778727,-0.5584597669064315,2.193297659118339,2.7036246323700057
2.951569079844391,-0.3720742923665854,0.8459705338527937,-0.4057120453115323,2.9103786889526493,0.07201146146261768
3.933948815933984,0.2610948237228505,2.5798148520350597,-0.7007039936456596,2.2449880495321373,2.6902583731671736
3.8574029889252808,0.27819328211162875,3.0926660429077484,-0.43741579357956445,2.3726826496452205,3.380388967742995
3.916433531965718,0.44827759774402937,3.1046877155376613,-0.8752919315808035,3.0400226626802667,2.782972763175594
3.530693135258615,-0.15505024696611666,2.331102159828363,0.2044090701303886,-0.09462314916873468,-0.1696647463118793
3.5136688780802996,0.05383316456520922,2.265527321874972,-0.1439292418511012,0.4869532505056687,0.6597073209410538
4.043089629146261,0.47393118700812137,2.593172035689025,-0.9354828403830554,0.7794964436743244,4.0891190037912075
4.006916596277658,0.04304911688363213,3.2180103997252685,-0.9052628757760272,2.202750943117416,2.8940165973310235
4.082826822358771,0.11869457944864746,2.8567406470065815,-0.8145122042103862,0.4898828521744541,4.288923068721796
4.160742004590855,0.7724814392518492,2.695090753818236,-1.0463064980026355,1.550090561847067,4.889656548562059
4.044887007099107,0.6483549276403432,2.772588740526567,-0.968363598631308,1.5770687842471427,4.922888580125456
3.687832671293421,0.5446108604152485,2.514206525839873,-0.9325908763034607,3.0761353211079556,4.066906371261997
3.4299110422823516,0.2674913980060474,1.7247376984064746,-1.1339482513102763,1.3512235665422925,4.598942611209802
3.0320113004985556,-0.3664431367179709,1.4137787030849518,0.017121708932623807,0.19741025385804487,1.361581461202036
2.9701324524629027,-0.24964262481134103,1.340996586961253,0.09631386056096779,0.11960268053219249,1.400995081527602
2.7226134325840707,-0.4948051220969373,1.4545197869441735,0.3424162573577235,0.021442900485946104,0.6999689868279311
2.9141753785865054,-0.21047318634971227,1.4192840609371862,0.4588412217816274,0.13723947771719602,1.3349347319780993
2.9628469526852172,-0.36764517687329634,1.435732615850927,0.016365118368065774,0.17840162834731135,0.09270433199022998
3.0780566227735555,-0.8015447633449129,1.5915671038465815,-0.5240883889202936,-0.9376295991707437,-0.8333683592191337
3.099741478636742,-0.3409702392969384,1.4537290398593885,-0.024678356021628885,-0.08673017953209475,0.7234229214584591
3.2058389618328653,-0.5523558986089183,1.5132152250566582,-0.05405367538492021,-0.29513355092676397,0.09671847798740306
3.1965756927411335,-0.19198148833671858,1.4220432964906469,0.0458423979814408,0.1541691034260087,1.3168010886032429
3.2020662072170856,-0.12082598631371907,1.4433474371592276,0.0336145263895829,0.1514704115657249,1.327786246325268
3.6463467559476426,-0.046147583522710575,1.7965079700370623,-1.1196717666261617,0.14141516031050444,3.9663633644446334
3.534388334532647,0.2227292812571118,1.7545407202879242,-0.9673560855733677,0.35034743992481415,4.557766209475061
3.5533614462645406,-0.2076130268000688,1.8340187694490273,-1.4896733044555746,-0.38783914907993605,2.8625278768283673
3.6102380065587916,-0.2423753287415786,1.8118422748405885,-1.5495816211743616,-0.37461193779326546,2.8471712703776983
3.6405590347791144,0.2897416071704585,1.7308022075170213,-1.0231591701540312,0.39444228523932695,4.511580983455024
3.5713886881267904,0.09594992350420871,1.7179990442970452,-1.1164697052998276,0.1811038841416287,3.907956765809937
3.6316346864977893,0.3769550796996941,1.6612454516787047,-1.3793873289143144,1.0991432711223534,3.8906767534586097
3.5563200949877807,-0.011519426327989572,1.5742841643247976,-0.8453279442028702,0.38985722217289603,4.35823836303773
3.5058051873513127,-0.6993432348051584,1.7881440952925216,-1.7471636842384943,-0.6739665559642305,2.2764239156673582
3.4976929552397276,0.450380038018192,1.4742421418309828,-1.1311961469046836,1.3079605396813558,4.389144081316406
3.4843824104311465,-0.011515088790509172,1.401727876083899,-1.0047074519050472,0.1464624011932074,3.717862845182361
3.5030412064985175,0.41609104549283776,1.4070463692193835,-1.340236318352574,1.349244350488491,4.366352458768489
3.4337566772565182,-0.08142009640344484,1.4554626195434481,-1.1867881894723278,0.2747395179643793,3.954683127733115
3.5169931592684747,0.0848156570861919,1.4447836436937185,-1.7854856452996088,0.09601978799936552,2.8733763310230165
3.348961777254755,0.595754312184628,1.4065464436081483,-1.874115146755252,0.5606742973817251,3.414554348175967
3.3111478836023043,0.7375244476798914,1.3196607923265258,-1.597882257490336,0.9435444860880328,3.857481745082627
3.539335327712276,0.724888810638855,1.3563261872869088,-1.1793232012965649,0.8207804375792451,4.471062631609992
3.4516381738299264,0.9586329638809838,1.280876451059195,-1.2989874004725164,1.2957647847556297,4.304713326986016
3.4185482436787784,0.5973632958782306,1.3259363786929137,-0.9541172846884688,0.423803932439905,4.274782948449249
2.932025008154729,0.24094129381240598,1.1960855556518857,-0.4166763915934086,-0.17521063052672706,0.7959738288943398
3.0531154373169396,0.7829024620312407,1.1134032935517548,-0.3115640226495367,0.551411489955744,1.248773629184832
3.520306440659249,0.8250419027830942,1.6202988479818685,-1.1986930909265991,1.2041256245749279,4.3322540076987694
3.5243014985545,0.3716190432359907,1.7347160710627652,-0.9657796084654887,0.7864074973548588,4.384246834908838
3.4105143184637576,0.3793120807853823,1.819047930906058,-1.1541959793316847,1.2959579679916493,4.605013351670733
3.5787920246407916,0.22359109399435909,1.8844033901481074,-1.1841525895275864,0.6029684999152518,3.943634399427021
3.4980716174896185,0.3626794756986067,1.8148123583766667,-1.4286877860105476,0.5185791837351587,4.050299798197884
3.621437824047206,0.10460755846242915,1.7603729862096138,-1.1514919734381317,-0.08141558131593996,3.2596343906941576
3.478335916738237,-0.26437518629946005,1.9326876510617277,-1.3071345462322248,-0.32627745681594844,2.824864374526211
3.423477209761405,0.030041619759377407,1.876756530688717,-1.0845327845528079,0.06069350316134782,4.058056948544274
3.4260677299335955,-0.2709446740492882,1.949395375088146,-1.262816054711081,-0.34537721357236245,2.823525178536618
3.0636231992408196,-0.44056339364543756,1.5852478118058269,-0.018356925236163342,-0.28277538898358784,0.07038872364013878
3.5287051119416923,-0.12898765656807412,1.9777203753872992,-0.8210796431712549,0.24131222107843275,3.8960141289713226
3.0021385446749926,-0.6326774002491931,1.7264385582663333,-0.26794059844670354,-0.24609699646891034,0.2764173198640052
3.66627687953369,0.10691905872493694,1.8760490643851828,-0.9279558382906835,0.19349241742053702,3.8505235016081905
3.2123506979736596,-0.13591104543277904,1.4659640902938116,-0.37401687241373877,-0.42802578079733744,0.21857799645608286
3.114664806080408,0.3288110174056923,1.3655955692925097,0.11015731640961324,0.08820259676572963,1.2530771608504017
3.1201167526894613,0.036588712722938205,1.440390200940211,0.0020724157973920315,-0.10691028269274866,0.6695199393356837
3.0142215780261985,-0.25427881486347237,1.5812172887510112,-0.25775702540324175,-0.40728447448632626,0.25372637595369124
3.22954237643409,-0.25159854333252357,1.6200132519482455,-0.10684970205561078,-0.18449907575941393,0.8387516114079501
3.6938225150591664,-0.22035119015361743,1.925141309139601,-1.0745704662763091,-0.022511832811015733,3.2746967124210373
3.9406830000706266,0.17930233851420532,1.9504710062663984,-0.9274237304429023,0.40434196128552424,4.718649277267878
3.728353209981489,0.16783698418101303,1.8527014998552196,-1.4735802465132752,0.8770688686877336,3.3350556506725875
3.797404398189494,-0.033858155314770245,1.9077518744322055,-1.0176613925689906,0.15465758751664815,3.9151747065635525
3.7601568562304513,0.10695464966422873,1.8754370415589738,-0.9233287361418002,0.31004971750683813,4.576165185505288
3.592222183378148,0.11600969542056165,1.8369146191321386,-0.851652931915078,0.3349070877542759,4.562534774238681
3.5535893903822813,0.27217732525471017,1.8126500952363116,-0.8700093836864403,0.3392494261443395,4.522051214241307
3.13597727176739,0.4063760978025924,1.4017623457667772,-0.32770835254798336,1.0561026545659782,1.296543372543171
3.5378090340767945,0.8314340526797532,1.6668169282212546,-1.223441585338487,1.3217459968284542,4.445965205950373
3.6626045110570247,0.38733233367917197,1.6505575790309586,-0.9546014912579246,0.3342518252658843,4.484374738640793
3.141674878182107,-0.45206525867022357,1.7855970983659215,-0.26233222146125057,0.06922901003488549,0.17036723339848284
3.5223271717188385,-0.5692258031846935,2.291536557876598,-0.9086428554239289,-0.12601018295747965,3.42035538645524
3.6283158706837577,0.027465155318261707,2.210621257255279,-0.7375291335439103,0.24769902006038716,4.620469253087018
3.5038217614804923,0.13121820734045375,2.254716000074285,-1.9850467985590894,0.0157679458278159,2.4560990401894025
3.244019911316284,-0.20505165048076546,1.9296615762202218,-0.1774740939652196,-0.4651887328232927,0.13600178995384415
3.5716362139226616,-0.06456178487784851,2.278791981705145,-1.2330217809116897,-0.5251071242433812,2.8674865082961527
3.593379048758277,-0.21471358877090269,2.3304271989907632,-1.5782245940284694,-0.8328430135733552,2.400174879824094
3.7051182974333563,0.40060399639006367,2.1909208208194593,-0.7764251446656056,0.2782599939703444,4.490371150613963
3.6315826837750795,-0.23519818252303692,2.327964197663118,-1.5513961959815505,-0.8288608846884563,2.3895719896007908
3.7027156433023602,0.3656607106575067,2.20916996163654,-0.7286579974162006,0.27320994236139845,4.498770910124385
3.6510104343756162,0.42207516290474617,2.202688547918278,-0.7829082585520857,0.2620803898421587,4.520331430600229
3.654899657605723,-0.06223382498990856,2.208882961978264,-1.6620899699734029,-0.8605966920904761,2.3752002774409746
3.5739358891249493,-0.23478508596041786,2.282645628809647,-1.6682670291139707,-0.7993900085543238,2.3743824166193686
3.4304074560896893,-0.15540775001862128,2.2800281459375227,-1.395433247214503,-0.720609577500494,2.301951003918001
3.149203618865218,-0.2586896453613788,1.957187263175218,-0.5253309339775439,-0.7998264695870753,-0.23278226198206806
3.5947361712491332,0.7985316616578595,2.123291890355364,-1.0958971173649084,1.2173343332701692,4.466457529156308
3.6301196935259163,0.7715306771789044,2.044595984604652,-0.8094088863724397,0.7542940657227458,4.418844840778518
3.418842167872083,0.8219675510953917,2.1025382467973173,-0.9873791657559992,1.2297337562756803,4.446228661695714
3.3753019325826203,0.7412375377669206,2.1593186347521303,-1.3974370834098508,0.8783755412503166,4.039217027565869
3.0170586888740294,0.7615268024289333,1.6571494218585643,0.19208523033158592,-0.06393271326244046,1.2160460940874753
3.3214463967846815,0.8159473422782595,1.953170066785982,-0.9330903538024105,-0.03376596324845829,3.8034179061721725
3.340826158104609,1.3686427227382214,1.8719216860097148,-1.1597112465231296,1.1199998638860715,4.40359709565536
3.417727719719111,1.5844181047433261,1.8862061471797056,-0.9694631899754265,1.3403192572340201,4.964268034528284
3.374740322475685,1.6327664807106839,1.767667553084957,-1.2605720947335017,1.0588134222699748,4.421506175396535
3.467626253039175,1.7030171040097346,1.8329145253112629,-1.062547747740196,1.110268836202808,4.385535097477724
3.429716816595089,1.2311957710008874,1.9027261304848397,-1.1101605973631714,-0.1581557677618672,3.9729436615255462
3.489874150040527,1.4829163374048724,1.8740192471100845,-1.35209395975046,0.6985914967101717,3.9428041234736235
3.4158950907779344,0.4501502650900213,1.9828033330091175,-1.297138155890692,-0.6139907685028944,2.8020674657273346
3.457992496543011,0.3838750689066343,1.9634767351171414,-1.5859389937648543,-0.9905086310842253,2.374491240411939
3.121831799487045,0.6834532238833283,1.6336693806900373,0.132880962509231,-0.06764106924219587,1.2366648195689605
3.450890467335286,0.7828870134348408,2.0207492099036535,-0.6816819976295595,0.22678996864765485,4.45723802147354
3.3108719960229194,1.0737910279405047,1.9414348785193887,-1.6377434143539429,0.42465789242641255,3.5791589045308907
2.950558004078211,1.2481571686985267,1.58152227876016,-0.1010951418108452,0.825402750102864,1.2296977111646918
3.3324039674398676,1.3351464995380182,1.888486478307641,-1.057291684450125,1.0404632970312795,4.499848606863905
3.211726817408341,0.9660118554929455,1.5878870429674246,0.11857244698437235,-0.1583555716407798,1.202217347390578
3.3733356302100765,1.2842541525958375,2.0989366323902017,-0.6788104385281863,1.8383135069661498,3.810833991337883
3.4441172152863375,1.0858041821980848,2.1866931990322054,-1.3622998563863378,1.1919752133440995,2.9374492070187976
3.267039079688894,1.52795871174879,2.02306614682299,-1.4253073554653486,2.4382252693458226,3.351308586263086
3.445969547076192,1.6934400008037112,1.7963071432032243,-1.2408470757303947,1.0702070302751905,4.411943338821933
3.400378710125863,1.5145123081178355,1.917395795497748,-1.8695057897300007,0.40630292384439026,3.4725127232297877
3.336652246965529,1.3731481316030871,1.8684250648536502,-1.5652820755709826,-0.557969098962171,3.454011066318052
3.304558346541196,1.271937600278981,1.851693989296162,-1.525404086878366,0.059506619791454544,3.338152038224432
3.3797637162466594,1.5858256306191967,1.7962964194856352,-1.0027586144096097,0.19949351785609803,4.352094288774992
3.4353579413631405,1.4519067197099762,1.8891252938229495,-1.5804938186059014,-0.4720837543908897,3.4064053246941333
3.4981331639005613,1.9466790538997671,1.6068319936826834,-1.544926463436941,0.6117350406781527,3.8595635459805595
3.5361703876270507,1.6923073872924272,1.787878046500383,-1.8708439216746064,0.31374648132103106,3.443822672639727
3.395259842336458,1.7805241752773238,1.8108335085362148,-1.2554713921034588,1.0932166828895709,4.392474061077417
3.4560523112670665,1.713719410271384,1.7989408853855686,-1.8744119934232115,0.30909930126108787,3.467627982041812
3.4133715171366776,1.6490530346951273,1.7590481877945303,-1.24978830597969,1.007211195941378,4.433736398356925
3.1221337223127894,1.2369303749983982,1.510143523894219,-0.12662542867441154,0.3714473527689388,1.1693056224379728
3.3841342063848012,1.0012254853979987,1.8949315091710703,-1.449743280428823,-0.505452432047314,3.5178774028288107
3.354454309311371,0.9783112928627328,1.8691156425384574,-1.440190062246226,-0.5168786352322262,3.537262504465028
3.093378547889782,0.7257331423092498,1.620071311379057,-0.7695821082331215,-0.5555202827443859,-0.29329887563683443
3.327359280314061,0.627815826926983,1.7478660072119385,-1.3676811829722044,-0.6480859736718205,2.798937340005519
3.1037702685100075,1.097209776024618,0.10714516991523326,-0.23459138305966926,2.241164413623943,2.9400224155403647
2.729775878795434,-0.8798383591455956,-0.3789179146352093,-0.9541758856638287,-0.5459410702280112,-0.2496232158904255
3.1249730994567972,-0.09299547613164626,1.1555826456031202,-1.1434197263894486,-0.17322096743416487,3.325086049074192
2.997031189477071,0.26500636691425106,1.249874590737733,-0.4368079419516593,-0.8619560005996006,0.46666341425143637
