,PC1,PC2,PC3,PC4,PC5,PC6
4122,2.55828563075252,0.4813956204376154,1.9216381699718876,0.4266072641370949,0.43438365114904687,1.1674254566622013
4123,2.4674041963353983,-0.3010790260183507,2.094484851365755,-0.24513716670966085,-1.126321974863165,-0.9432055588437741
4124,2.331337724838791,0.14055148902587444,2.0181890600508448,0.2769007533075259,-0.38691871724786303,0.7565012829865411
4125,2.360873952584652,0.29320222635658566,1.9700224230191437,0.6142791035864688,-0.05279306055019218,1.1784112735691912
4126,2.495733736421897,0.2666815519860743,1.9848685399680503,0.5494634688320766,-0.06609781528025567,1.1983155371791605
4127,2.521307922805343,0.43421309449459733,1.9586519716104835,0.3937732360192382,0.39197931606238634,1.1997987361446558
4128,2.513881955549484,-0.23609295663451546,2.054953716685287,0.03197709855847114,-0.7948570517313691,-0.4902031315004254
4129,2.442140982163759,-0.36589045252577396,2.1167556602488355,0.0749307607117389,-0.7499733323613422,-0.4772867625373678
4130,2.523909475069331,-0.24663123879922716,1.9651259666702126,0.35302804892344497,-0.5178775366616087,0.003831237038725767
4131,2.5310075887885013,0.06875476738566316,1.995821592343545,0.5916574433420293,0.014054056399961825,1.1928024880216619
4132,2.539421712177383,0.05479219126832121,1.9560091526341326,0.49535399804843594,-0.0005368519698482174,1.2097341913389343
4133,2.5691186083554642,0.45209052916163905,1.97276722855985,0.2761488559679647,0.9012978483494123,1.2074084841244561
4134,2.4922871207652877,-0.27667140929348133,2.077298475535461,0.3541378682770824,-0.46583853880663295,0.012094941056882785
4135,2.516547695853934,-0.4082804051344255,1.979987051263076,0.44022243919447557,-0.4940551389433261,0.047742551810716564
4136,2.1555787699674407,-1.2941322633775394,1.8939146401926836,-0.20253506507623295,-1.2325904256189495,-0.6081480687419867
4137,2.1978372691219055,-1.1540052259100237,1.8801590693727281,-0.07525377592641869,-1.0415736104506332,0.020799036064420087
4138,1.9738185644888053,-1.5855245848939548,1.857296004082104,-0.3484461488906787,-1.2010787201342874,-0.5974336943267555
4139,1.8904994755878834,-1.8810462073582876,1.8882907290145963,-0.34484353644664445,-1.1175537785728056,-0.5474553329764704
4140,1.973622237093852,-1.6863252316491026,1.8974829171481589,-0.5295783114083067,-0.6765176962166788,-0.5359014868583031
4141,1.967382204361375,-1.690407209238689,1.862482355185401,-0.05287256650643939,-0.7630286807439178,-0.12645540787589896
4142,2.4643016713568238,-1.3239836309799242,2.223124564093386,0.3246146662429099,-0.22210609954746535,0.13952647797215098
4143,2.320722679292613,-1.730343950690875,2.2218166732860505,-0.34762550571758233,-0.8783782229231533,-0.7701146713037588
4144,2.4720691643795516,-1.845794875706968,2.2458745562810685,-0.3873383428054222,-0.9411528578450093,-0.7213157051944119
4145,2.347957723582935,-1.7747221130604547,2.283124481608356,-0.13134411924079273,-0.8506404490641776,-0.05438456972975796
4146,2.310412185896709,-2.301637078606191,2.4009311769860013,-0.27529618905987974,-1.0217118895898196,-0.5987995671523605
4147,2.1508862510299984,-2.413202719556989,2.293893759896395,-0.35774344018193216,-1.022176913291133,-0.6129582723411383
4148,2.022702320642338,-1.4708328309789793,2.0869298119303608,0.019339785509570977,-0.38644462327540574,0.3054632974643698
4149,2.2245422405364703,-1.8988248988974181,2.1880018524146654,-0.39378995798451916,-0.9811730081858512,-0.7109376758424829
4150,2.306740210112992,-1.9432818941793126,2.2460465475397524,-0.4717052144814039,-0.5614885380152216,-0.6714003946065105
4151,2.114931479926892,-2.264299426238166,2.122296173102621,-0.48312712891710163,-1.013072990054717,-0.6542548766405589
4152,2.0575695374268865,-1.4908368442797701,2.052548998359847,0.043831368132266485,-0.3940253439811402,0.31820652882479006
4153,2.3031592511022474,-0.9571735192138527,2.013950151740106,0.2265942532364137,-0.3615832976587032,0.06585332819613453
4154,2.356713848424342,-1.21384988591874,2.1829585522156907,-0.30968879799346793,-1.091581249653521,-0.7806404135151538
4155,2.150256507691213,-1.7136810476529118,2.153348439751038,-0.3441862310174274,-1.026124806272135,-0.6477433985419111
4156,1.8643956190647781,-1.9231491599130626,1.8529835790058022,-0.3099002835639981,-1.1091822918084695,-0.5554690427126362
4157,1.9915863873472215,-1.9050277298657914,1.793265378830556,-0.4500140233486156,-0.6935625178134862,-0.5432658595013484
4158,2.070391560383988,-1.8176512146659358,1.803006800077968,0.20745321622369642,-0.3917632346509782,0.31857781376816463
4159,1.9287791850204794,-1.5965829063340402,1.830900519220679,-0.580473482061353,-0.5885761762483601,-0.6253337990607217
4160,1.9579165574014323,-0.9706145137168684,1.3989900544373828,-0.05657133101960529,0.020406489492360107,0.23245213088432148
4161,1.9769113041448214,-1.4588404031569306,1.599616127780802,-0.5016891391491647,-1.1944248127856107,-0.6427002861090779
4162,2.489894121513808,-1.0054226392346883,1.8744526794907395,-0.3592726095377071,-1.109457665345437,-0.8928588543041586
4163,2.6220836128606027,-0.7909904739774043,2.047836119159707,-0.033762537316721686,-0.7916333680561436,-0.45652462015754774
4164,3.088472953848723,-0.3994802634462346,2.3844125108753236,-0.5251565765222896,-0.20560850185713306,2.9587464457964767
4165,2.6405177500066377,-1.0278231551909616,2.2707169142782697,-0.31306450162454424,-1.106133796228955,-0.8702883734607666
4166,2.55700238080327,-1.1730093047462038,2.307135674780556,-0.24600644854256803,-1.1213626332717008,-0.8299638594576677
4167,2.5210075965355356,-0.8188731398385457,2.0960946221429895,0.3771334214431998,-0.43258113636914025,0.012836056292017187
4168,2.3625960730847764,-1.1675011865314084,2.3260269212885802,-0.006705243470106177,-1.0760495535530175,-0.9084998448443523
4169,3.9012222204342764,0.8609633737678032,4.084373901579629,1.3601800307061338,0.3084379319941913,0.43787677998181984
4170,3.875700131476596,1.0984239748787819,4.049959972053748,1.0311057663081618,0.7969646916395375,0.42765408419838546
4171,3.9357582293161713,0.9879886846674292,3.9278782355595063,0.5090164107470672,0.7009512036168648,-0.7367641311665121
4172,4.128851204633109,1.0108662115264322,4.033340426358254,1.0486532857036839,0.2568240497190843,0.45060038421092785
4173,4.002437100193383,0.9543079226864969,3.9500369571722946,0.7895551178805214,0.4791092854549264,-0.1359362466859614
4174,4.0570317453778255,0.8788396852097687,3.7157984732536247,0.9630443390736326,0.3389935606754112,0.4466070136936417
4175,3.6277818037812493,0.37600880344046045,3.684646294143995,0.44791553697673225,-0.4108081480371966,-0.2948078694405676
4176,3.3247940359059434,0.1059628352785038,3.488094330970212,0.9044370422134459,-0.2347893346867452,-0.5081347574334023
4177,3.2912808158684026,-0.06023043477359572,3.5981568120691474,0.889610011866657,-0.25789037654512215,-0.4466675643862946
4178,3.975663047707134,0.3446152945092116,-1.8748516343286188,0.0772365718048638,4.499258121693459,4.3093819845156665
4179,2.099068390527074,-1.2276874350793368,1.9146562514782066,0.04245478992606972,0.4408224993633345,0.23604285479930612
4180,1.904678143201926,-1.8365311367688555,1.920271965430123,-0.6570362583745232,-0.7298184530216566,-0.6182672608788182
4181,1.9140024212743882,-1.8334408068530565,1.7917551369182616,0.0671422190045656,-0.4484010175625907,0.19951196479509134
4182,2.1320260956903114,-1.780428349742298,2.074860205891826,-0.22365590765253685,-0.6622758903096991,-0.36042776920705394
4183,2.238675549831992,-1.529806293318854,2.2167329919328655,0.07722832909359219,-0.3297662435668009,0.04856550532778025
4184,2.361211374853797,-1.6039920354893713,2.3911743944791004,-0.09386928993720949,-0.7310011584460722,-0.3378140752805195
4185,2.39308603065026,-1.7662328711267363,2.4390196575904786,-0.35172007916395365,-1.051630149440467,-0.789359026039179
4186,2.371088535834774,-1.5004838066725024,2.337752721582237,0.2613702416008971,-0.40974903377309757,0.12820946022014992
4187,2.2982971252732693,-1.7612759426667124,2.4295103613025963,-0.28700815760092424,-1.0820395902645072,-0.7638037971538085
4188,2.291057402427733,-1.8018350896335256,2.4197732556502918,-0.31149600388732,-1.1294737520850437,-0.7352405232126019
4189,2.313891604698884,-1.8531215707824336,2.417969349380598,-0.27491675097128965,-1.0926585219127987,-0.7675623077215058
4190,2.2966836290633528,-2.200392930700419,2.406158419560467,-0.28569643148621565,-0.9998483393690609,-0.715584322198977
4191,2.3425964047092083,-1.6253252639354867,2.2974009788798764,0.14713578336912958,-0.5479274099989455,0.29103218355418253
4192,2.2185188122762245,-1.5060417962707002,2.220637242635596,-0.38474236993880434,0.15647000070167413,-0.35008915553151393
4193,2.1789148726829737,-1.9416113054648219,2.3050038915881297,-0.5499690830645614,-0.6043332523522598,-0.7619323032741594
4194,2.003592022830447,-2.368813566143084,2.447333913284198,-0.4824963623824835,-0.48976406746264656,-0.7043891762992992
4195,1.8322008695936554,-2.5224414147927137,2.149462403945594,-0.4331449596118773,-1.0923651536118926,-0.6118606122446147
4196,1.778183804941627,-2.352049821915913,1.9475528319767674,-0.28137596970854767,-0.3479858208157352,-0.09357282400397975
4197,1.4753584855175939,-2.4233671871092453,2.02088079430473,-0.4633640977799487,-0.19372930968185956,-0.5525500835630637
4198,1.458931521000994,-2.730507843790705,1.957232136595944,-0.23508737283430456,-1.023296724109402,-0.5850179926959809
4199,1.7241014185094827,-2.5493782844013912,2.0216488809944746,-0.5024676274253034,-0.54325586658964,-0.5916454527420207
4200,1.817314097487049,-2.3488122613743028,1.9733767278162386,-0.4741556384663565,-0.3186591604408107,0.026165185544150586
4201,1.7119374080056435,-2.21502723471588,1.922550944759617,0.12001880332250307,-0.18109639677339381,1.081279401508715
4202,1.9155487149169157,-2.114098286856502,2.195066321497851,-0.24166154132476886,-0.9896091931475244,-0.8050569701961534
4203,1.8795143987993164,-2.3294018418130724,2.298424778055086,-0.4085807243390702,-0.5399502908399684,-0.6905804731248258
4204,1.8432749831914987,-2.641289438892822,2.420039309969715,-0.31322308642495283,-0.9404463362615321,-0.7010274220458282
4205,1.8471741523355114,-1.9550003424689866,2.2935979503108195,-0.18239309372303714,0.49897173959401725,0.36173892487335346
4206,1.9425639760730427,-2.358804421105836,2.3409223162122528,-0.46116725175337103,-0.4214783555198569,-0.7238932298457978
4207,1.9990216436369357,-2.0898991602569663,2.2979610616239645,0.07080329820754946,0.23180508782465845,0.15335505471621577
4208,2.1829883870043187,-1.8302915084097753,2.1103803664536707,0.10056349366337147,-0.3838563642087466,0.09659423369203209
4209,2.201070449274899,-2.006524720513919,2.2638937364194733,0.051932935664933774,0.1696438772345114,0.1353442765696639
4210,1.99039224449578,-2.2110602494987073,2.4159514731298715,-0.36838879980039924,-0.26822333572943496,-0.10002951600732503
4211,1.8597335025115946,-2.613740505716177,2.403857203440706,-0.3181459677445418,-0.9531614378602402,-0.7016408931673924
4212,2.0153630783761645,-2.6663815704625833,2.4816766789420313,-0.27688077661696764,-0.9411034579851818,-0.7051213888862876
4213,2.0495318992313374,-2.6350277631482526,2.3586175926286894,-0.3230922015095283,-0.9369577734845562,-0.68538973712201
4214,2.081042491215561,-2.5479420497154224,2.335476478143545,-0.30447158459732354,-0.9840999475135765,-0.7220587448903365
4215,2.0874988350498715,-2.743393914547417,2.336057361918301,-0.48339301243200994,-0.46293380008617824,-0.6228243956736066
4216,1.7945762977808075,-2.9619724440018884,2.0640825858848793,-0.2684982941268351,-0.8164761845977305,0.11355707563750685
4217,1.5798439313771588,-2.969101991977453,2.017778385047387,-0.4164231840263241,-0.6183094839468251,-0.4812242106473097
4218,1.5632289007104228,-3.0822045672316185,2.0821478686958796,-0.2227826682505316,-1.0354196915397351,-0.5164470454230343
4219,1.4071540459438023,-3.1320063826366584,1.9542374638636186,-0.1548620043772041,-1.0478663099494199,-0.5000064410236491
4220,1.3530204743476792,-2.9998439529606236,2.0589631729466573,-0.11245183262411573,-1.0405188800404328,-0.5457865166316912
4221,1.3540953795660242,-2.942791154164306,2.020867683957106,-0.19305387452490747,-0.6432702022488195,-0.493682806709282
4222,1.5398348729566396,-2.651664722785917,2.1027971286107974,-0.531034681822249,-0.6274586632092843,-0.7387493768761635
4223,1.7503104476025995,-2.8570752085996642,2.3759832003782075,-0.4667707705284869,-0.9673475967285949,-0.7858975661658404
4224,1.8561561476231454,-2.5172261308065758,2.2373696408739816,-0.19287129381189327,-0.7087945689796131,-0.36976661977448966
4225,1.7788000851172898,-2.8566921223161374,2.2713925731722635,-0.7276961272741714,-0.4297584109559578,-0.7652109280951592
4226,1.7504004146410053,-3.0435879707232485,2.383428304729853,-0.43646650705373335,-0.9020235125435971,-0.7817914364957348
4227,1.7557299323533153,-2.869510004304605,2.387778889995919,-0.6209993820372117,-0.48132687402048224,-0.7523533262929389
4228,1.6833293766465964,-3.113856882891904,2.3772580854404533,-0.3917252099817448,-0.974296298540531,-0.7149951856148965
4229,1.6990195011013782,-2.8081679333581455,2.2402775908627865,-0.4153100750460459,-0.291425062981195,-0.10464363263757175
4230,1.7828265147962543,-2.3856174539525923,2.091320139709184,-0.09474657493631813,0.7474161534811762,0.9420433610568583
4231,1.7028616183333367,-3.0295795592853,2.286341856344194,-0.35299381278145925,-0.838536824043015,-0.8061414440962301
4232,2.1856292024802824,-2.51409383649232,3.143988112435279,-0.311702463274388,-0.2158261749663802,-1.156528638005212
4233,3.6085974334986872,-1.7775658042056777,4.278995499296381,0.33881942424734196,-0.48021002395377965,-1.5412145866780442
4234,3.525171065495769,-1.3706159795289605,3.997638933406239,0.942896067337816,0.07858647364187571,-0.6846446831699022
4235,3.6462379798694777,-1.4572216260133315,3.920257440853221,-0.23731615550496918,0.34289404594577355,-1.4754555208093516
4236,3.141352851442678,-1.8426890068324102,3.6381155781184233,0.49485894475256675,-0.4425797409626465,-0.7968089280741575
4237,2.9278392414581162,-1.98073900931922,3.6179690105953983,0.24329121368552692,-0.809930139269729,-1.2120097660195266
4238,2.4496639047588045,-2.509428459532323,3.4204561255097508,-0.20692443706924263,-0.28378731528296625,-1.2054837853520297
4239,2.692128123632628,-2.0200244502657916,3.5132631655236044,0.23156961917955704,-0.2753878845477138,-1.2086003955663143
4240,2.8861440930259943,-2.0205055488406973,3.613924464744712,0.41468976284711045,-0.8096830439678674,-1.2505808622610686
4241,2.3500598485100332,-2.505059259409018,3.465736002455576,0.43023254805135547,-0.373393995456133,-0.8209520487814858
4242,3.2345138489979135,-1.9315181554853482,3.56205752851499,-0.04340553748343726,-0.13962983410266308,-1.3010176303680072
4243,3.6502317717088695,-1.5368136445854839,3.7791749447855225,0.4136322927844676,-0.27170998369688654,-1.076757183193805
4244,3.5456506655681923,-1.763404347984615,3.9050375188802864,0.14774711913257116,-0.5026522470218588,-1.539859921683304
4245,3.5060820580151764,-1.5067813869440287,3.810503649320398,0.20871278094195322,-0.6400381670368925,-1.5515188289122261
4246,3.524771841550441,-1.6769236527408067,4.1573247766010715,0.24279348711704207,-0.6075914383657413,-1.5138113613967557
4247,3.814027863528823,-1.198941742624218,4.114314831208417,-0.012124820132569741,-0.2829146923424217,-1.5330551689101108
4248,3.521520363691996,-1.7333977976356474,4.1002689890233315,0.1458132314687385,-0.6664131948566584,-1.4406414196134854
4249,3.7837123614343966,-1.551734991122771,4.154579433095359,0.19400174262755965,-0.640976452852703,-1.5720122832811028
4250,3.6575148994991826,-1.7150593156582914,4.137002159803635,0.1948081209061941,-0.5682288970661769,-1.5358150735180558
4251,3.637760098504712,-1.4364246683277375,4.031546886340144,0.04219506616554838,-0.20918693398833077,-1.5381304416411465
4252,3.570625479611346,-1.7068899909085529,4.176434641968437,0.2612573934973478,-0.6290514164699643,-1.461894463868444
4253,3.3563384001148875,-1.3495381650939855,3.9086151462171745,0.5607626907565436,-0.3297719963764763,-1.0930445165670541
4254,3.8077171351101375,-0.7017541834798307,3.914134056913821,0.7814517325433421,0.36838829578865284,-0.731785629931048
4255,3.5947687858900097,-0.9656187097085052,3.788349054595206,0.5897228751459627,0.36344575666913315,-0.49839958325171196
4256,3.3495108735759125,-1.350069201563957,3.741602350693418,0.663151450464917,-0.41358821084806285,-1.0275584127452873
4257,3.1054368618748636,-1.6249026404196318,3.548063870221615,0.250400267520206,-0.8444250782785864,-1.3028590159744025
4258,2.9345816347576257,-1.7367271440882077,3.602322742637626,0.07578038800471877,-0.34895944604991896,-1.2082840171345617
4259,3.0198679307300544,-1.9718736839724145,3.6402802836984898,0.305267463713084,-0.7728118446720921,-1.259377200929308
4260,2.4314187902362017,-2.1512339718363167,3.322838183472089,0.2866518418642548,-0.4970563616428052,-0.8154892712670723
4261,3.096115276754811,-2.0590575575014958,3.5319354503031324,0.2232464856105678,-0.7847028588223927,-1.2292372240401042
4262,2.6201801188116094,-2.2877229239987855,3.40208390033084,-0.17325651290185606,-0.9027762789604201,-1.2182924685154353
4263,3.508755859284044,-1.647881328865862,3.97383854792085,0.3074544319537572,-0.43351530736560084,-0.8261070141663126
4264,3.778388336336895,-1.7086220451700194,4.189746085209117,0.1755010390139342,-0.5731945305343512,-1.5386568361134259
4265,3.939232874666943,-1.4640463653540043,4.1109333405921,0.263299028158305,-0.6800323530252558,-1.5743950084424043
4266,3.658542008093776,-1.4169721481587314,4.05425791395093,0.17837128303474195,-0.6868484877528926,-1.5345688868059735
4267,3.807576514175356,-1.0518085051731754,4.083222088952683,0.01340851900871318,0.19724445034854646,-1.572509852216578
4268,3.6690259911585636,-1.731100095747327,4.124594174237364,0.22690979753874452,-0.6227861926025425,-1.4887694124970539
4269,3.734758845855631,-1.5443650386697463,4.122419382412301,0.2440907673786466,-0.6094325681866325,-1.5225140018155563
4270,3.783149627726039,-1.4212485397952097,4.173536882665606,0.36710339875911235,-0.40385916754066464,-0.9454680422632905
4271,3.8562993330447344,-1.4134976224504923,4.207869104251476,0.6207479423711486,-0.32359189563605323,-1.0973243211867632
4272,3.8771028527853546,-1.7903847265112967,4.270698329253355,0.3104874143123225,-0.666099740641306,-1.4856453567360763
4273,3.6746111556533267,-1.8431172908175715,4.200734646680901,0.22685913097267085,-0.7038100195600994,-1.4328399696402292
4274,3.8636606419513497,-1.7861834390603901,4.201666891612387,0.15556464879804505,-0.6569955841020804,-1.4787169183400044
4275,3.937206546646565,-0.9618064877965972,3.98331791165836,0.1177230281279487,0.5195895905325911,-1.0835460772608423
4276,4.104804334724366,-0.5911746491797242,4.0225682760421915,0.5344529244683216,1.048136217807184,-0.02141078403655158
4277,3.860361742257216,-1.1184514225212256,3.9820190076511253,0.10414634263336268,-0.24986576656238296,-1.5611451586715406
4278,3.292842787197539,-1.8125709849632623,3.6209783606976713,0.03248093122280111,-0.4189110526051567,-1.1613392753257343
4279,3.2221262366862296,-1.4766855267382686,3.5734992970796373,0.05886746905966093,-0.202747697052554,-0.5905895395200076
4280,3.1850311110430223,-1.83421670047635,3.538579931947571,0.034989550828644626,-0.8642923128351984,-1.1900365441174126
4281,3.269869313039595,-1.929529857091852,3.659987364618902,0.14414515877098197,-0.800527490655342,-1.2059922395213099
4282,3.2903001877805367,-1.8241111231971685,3.6398970776811006,0.4546767047561937,-0.5054237836846991,-0.7351074629280182
4283,3.1938986961060785,-1.8395017867874301,3.577865734339259,0.1749595043635384,-0.8415815161080457,-1.2167472872807645
4284,3.2787603356570445,-1.6643916831536074,3.5671900724603085,-0.10605132896227319,-0.3281820142979304,-1.2601292035449048
4285,3.520599221854002,-1.3267264597331443,3.9068737238544147,-0.1981604544795172,0.2412775615435534,-1.4491846104569108
4286,3.824405886700507,-0.7418198089610745,3.9769746173842613,0.21291769090018967,0.7458022295020051,-0.4672379707926328
4287,3.7911741527273293,-1.0126145239865112,4.107577747170812,0.5270560206356253,-0.31781471913754195,-1.1610464634616948
4288,3.981565421630817,-0.6249134211977745,4.154178104655201,-0.10384777857185389,0.4170794807414106,-0.9499556843201039
4289,4.014247879435898,-0.9586067793705535,4.120976548607149,0.17832321530640854,-0.7077066832615366,-1.601967884956421
4290,4.067734380510684,-0.7568391643490043,4.127312929858184,0.009625185143709709,-0.237671127706581,-1.6242588558779016
4291,3.899147795160843,-0.6850704904698309,4.151848249091415,0.34901722010764175,-0.4535127259712604,-1.0451715969679956
4292,3.934525758941525,-0.5984953036616535,4.0789574344067345,0.5203568524729199,-0.4247896639950834,-1.1968707833297059
4293,3.8580633859293334,-0.3778191333134261,4.045639105246951,0.8003079140705046,0.06725474341572191,0.0505518098129372
4294,3.9308810400872836,-0.44287777430910596,3.981522445965961,0.7221776290457892,-0.2660525631245768,-1.1786008803523642
4295,3.8444142364707505,-0.38480379737272125,3.93450512438606,0.9214629144571901,-0.06829215782509744,-0.7517738621321722
4296,4.225166729137127,-0.3294674602302569,4.139213340497561,0.4835594621603249,-0.4356220911637468,-1.0484227857007402
4297,4.235615106832737,0.006010315689985512,4.156465373740593,0.49065828035194364,-0.4881371801133026,-1.0824007735655559
4298,4.397303089264181,0.2788325318618888,3.984327544233319,1.010484030250883,-0.11892109507290381,-0.8125648490840277
4299,3.6576094085329482,-0.3008901746880682,3.5437489744263426,0.5609084864423266,-0.5799554488762628,-0.9698420781862415
4300,3.57516511995615,-0.09593531797083102,3.477650775481152,0.8443346576164361,0.367341778071414,0.20950836844609566
4301,3.4497159861482474,-0.3757879227567004,3.490394628328638,0.5136480801864821,-0.48936345195406056,-0.08377191290312855
4302,3.592223273069888,-0.317064296208848,3.43273968415963,0.44153577566447116,-0.5720467146908756,-0.9485528130875619
4303,3.5670068888359987,-0.2478573156027156,3.4893627062106134,0.03146652478609642,-0.43366022602287396,-1.3954640761309824
4304,3.432165382412351,-0.33743694087420983,3.3177861808148514,0.2401679117439708,-0.7017447107573904,-0.7436697600021199
4305,4.013049720438473,0.5934569705776679,3.770646194926432,0.9993904409359072,0.7436754997381403,0.5556386624597026
4306,4.30868170680471,0.49618068192703946,3.932049952706361,0.9172815242554806,-0.17366461011200882,-0.8229152330250417
4307,4.21215994606527,0.6425931063059958,3.8804560901723884,1.0513057001153823,0.03172804112982533,-0.19632859294867816
4308,4.11038384004995,0.860466210266199,3.8562784420074743,0.9671071667516928,0.5056359368344049,-0.2188486864994409
4309,4.134450085580134,1.1704066795873096,3.6738762096084576,0.9298196671842541,1.2114674922159165,0.4046320924753716
4310,4.059397186173297,0.8005554827679087,3.7560481824838483,1.1890510357337463,0.2655857991974523,0.4343546194326994
4311,4.073510764916175,1.255302824051432,3.7557983520691045,0.8054808337550741,1.2339355200035111,0.37163778653430435
4312,4.065067260276925,1.2082834715078616,3.743378058096601,0.7447490965443997,1.1552230782022268,0.42548179404600633
4313,3.92103753158869,1.2294400991993568,3.645865238855649,0.8620733116086443,1.2212123197966736,0.4287323334687956
4314,3.9140936181153045,1.5510193694014702,3.6642455966211225,0.9095544515173811,1.1811717299618998,0.36152239847397094
4315,3.7758348196717186,1.4004025691345292,3.721840269457314,0.971428440685192,0.9889963903721447,-0.28426167759811216
4316,3.742985888934736,1.4510950971627454,3.7085110578260028,1.1761606975851564,0.8070726790307887,0.30150612471799304
4317,3.8969228146463375,1.3454867938454222,3.776476388182062,1.1510577752000841,0.8439486534372539,0.3125977003235006
4318,3.75532478777817,1.1939054326856064,3.4768757899738847,1.111466612885399,0.11159305420755579,-0.28558429696034177
4319,3.3554164641789495,1.2310270639299463,3.2340054608255597,1.0236767388350831,0.678945842240125,0.5066066444465481
4320,3.1951959835248305,0.9513083350378456,3.065395156122244,1.024387469803291,0.16092092341195535,0.5860543569326064
4321,3.2438818058965153,1.0140663192108155,2.9938217839162222,0.6566251454124531,-0.19426325572317682,0.10471747869198804
4322,3.243374035759188,1.5461510972919839,2.944211231657201,0.6827125792078427,1.0819393214296473,0.5260434124444633
4323,3.232911967443673,1.0576591402743551,3.030407271825758,0.6942517932936705,1.1682621872987617,0.6072513829771944
4324,3.3965763087398315,0.641094612747968,3.2177737829576243,0.450906432196829,0.6050261434175499,-0.571476613812478
4325,3.616848280607,0.7137118001388072,3.312658550101181,0.9746620829121592,0.18465172643974775,0.5887658609711559
4326,4.111643745885913,1.3737806374942478,3.7035208532941604,1.0721164484802,0.2578954309709438,0.3210689529253367
4327,4.0382978915083605,1.043851803767824,3.694184559220297,0.9527166304973469,0.7630355382745665,0.4291418324514802
4328,4.066961760789936,0.43608596198060967,3.826862691993647,0.8876726420362423,-0.18079074505493845,-0.7486780597387861
4329,4.163936963473429,0.8226065800601462,3.74074895105213,1.248995180120501,0.32317663457837714,0.4007048171830897
4330,4.1361575197183065,0.5339039877493702,3.6583622670482394,-0.029139915429832103,0.2150825867290014,-1.7103580756740864
4331,4.342456177957305,0.9064689279297876,3.993367200421383,1.2391741135086576,0.3143619633108403,0.3564344331992057
4332,4.168926386153701,1.2329083375051089,3.8345405101233494,0.8699266016924094,1.2036868327886032,0.3954206618605242
4333,3.9073875307857064,0.1886420255770862,3.827577153630144,0.31508368994366054,-0.8345063535338217,-1.6371176236760276
4334,3.9788427089717864,0.47212263880508526,3.8142257861735898,0.580783182178898,-0.4862762116669025,-1.2431179934295855
4335,4.086914029372805,0.5162375890306681,3.9386327239111694,0.686866187488088,-0.5281321615183738,-1.2496653761824994
4336,3.909505351732358,0.5304243806872342,4.015054762526518,0.7038342645405857,-0.5480272753012746,-1.214869919906172
4337,3.877907115443517,0.27279005097815634,4.069348233238384,0.4383623293917357,-0.8693810928725807,-1.642453889054851
4338,4.069270307586173,0.49004112632092456,4.118646062218046,0.8909339332065203,-0.5174127142719012,-1.1944121456660628
4339,3.972589724827711,0.7287807327433969,3.9007331643380563,1.0195677191030532,-0.24360175007494453,-0.8196450962479223
4340,3.7281704829617173,0.8304141358033338,3.5296827336656165,1.026589183515614,-0.057920681757067306,-0.08729237956565121
4341,3.805412189587751,1.0799623103816285,3.6679591640281357,-0.12146575571908676,0.10071115941365201,3.5968334848073686
4342,3.422314040553999,0.5024268256348051,3.414176861308384,0.24595506661119224,-0.8146999285695143,-0.8729526710907788
4343,3.3271211701223553,0.37934644371386034,3.2330330605945954,0.019193265528366556,-0.9216981432976683,-1.5073865717209523
4344,3.4240903339340676,0.5306187247671271,3.3033978055999804,0.379362858946372,-0.6641378160659616,-1.0249423856163888
4345,3.3417037160960574,1.049894637263597,3.3311994765469994,1.0145643387977081,0.08298762494381619,0.6379497538212732
4346,3.3566890233681956,1.076815083390773,3.2693680828204643,0.603115435577983,0.32977258459182174,0.024456864098830463
4347,3.95360402936142,1.8961962157789842,3.754024579148565,0.24433422338252056,0.36493588635451607,-0.6118463589788593
4348,3.9819702839660076,1.6368650813499517,3.745103430563711,1.0872476842891945,-0.09152863485693521,-0.3405050457232751
4349,3.958643646374893,1.1542527899332566,3.872586504134184,0.495862146403576,-0.6047735629611157,-1.3528591134782642
4350,3.978535524988297,1.810179426910172,3.6699290074460085,0.698422909959938,-0.2088360910471011,-0.19495666412250917
4351,4.138639984063435,2.3874728596352823,3.615453563430561,0.6597056848152715,1.0661095339480016,0.2210680391842687
4352,4.154839418971536,2.171557345302661,3.71652661396487,0.044891591842216506,0.45648257739192283,-0.7079797377350519
4353,3.954276748294848,1.968804792725552,3.419823750199719,0.5128615480414802,-0.061466899695879526,-0.28597555781068584
4354,4.026522672678228,2.5480235278080916,3.459572511557705,0.4960959580035238,1.0846815893033004,0.1991228803947261
4355,3.9066416480453854,1.8280277859536749,3.701684330571698,0.13428220186673956,-0.6788854938609576,-1.3294184692210822
4356,3.9799112988020138,2.2767418711728347,3.6227596786603087,0.9472463967085133,0.163638260697858,0.19437549245637972
4357,4.008408497946249,2.4183879347055934,3.571651128900737,0.22223090168322002,0.47677026548628193,-0.883694303486154
4358,3.9333781072030205,1.9088895308422484,3.55361866689833,-0.10509809522837119,-0.5168588422318541,-1.9304246281690467
4359,3.9233628321799943,2.5600400922313686,3.4687741413108366,0.6070333981541771,1.0792214310299697,0.1959650630323033
4360,3.647860030555439,2.005490523361839,3.336115037374835,-0.005301963197395723,0.3616647277756096,-0.5413483985994758
4361,3.2260638765641882,1.78088483734257,2.960993874933537,0.09015939733246578,0.517946570040763,0.13975696878624258
4362,3.359864709986076,1.6357515070378346,3.022146231075452,0.4914505625654298,-0.3649174743944281,0.14669664693291362
